155	15.44364	14.67089	14.01093	13.44552	12.96052	12.54481	12.18958	11.88782	11.63394	11.42348	11.25293	11.11952	11.02119	10.95645	10.92431	10.92431	10.95645	11.02119	11.11952	11.25293	11.42348	11.63394	11.88782	12.18958	12.54481	12.96052	13.44552	14.01093	14.67089	15.44364
155	15.62258	14.84087	14.17326	13.60131	13.11069	12.69016	12.33081	12.02555	11.76873	11.55584	11.38331	11.24836	11.14889	11.08339	11.05088	11.05088	11.08339	11.14889	11.24836	11.38331	11.55584	11.76873	12.02555	12.33081	12.69016	13.11069	13.60131	14.17326	14.84087	15.62258
155	15.85275	15.05953	14.38208	13.8017	13.30385	12.87713	12.51249	12.20273	11.94213	11.7261	11.55102	11.41409	11.31315	11.24669	11.2137	11.2137	11.24669	11.31315	11.41409	11.55102	11.7261	11.94213	12.20273	12.51249	12.87713	13.30385	13.8017	14.38208	15.05953	15.85275
155	16.13786	15.33037	14.64074	14.04992	13.54312	13.10872	12.73752	12.42219	12.1569	11.93699	11.75876	11.61936	11.51661	11.44896	11.41537	11.41537	11.44896	11.51661	11.61936	11.75876	11.93699	12.1569	12.42219	12.73752	13.10872	13.54312	14.04992	14.64074	15.33037	16.13786
155	16.48263	15.6579	14.95353	14.35009	13.83246	13.38878	13.00965	12.68759	12.41663	12.19201	12.00998	11.86761	11.76266	11.69356	11.65926	11.65926	11.69356	11.76266	11.86761	12.00998	12.19201	12.41663	12.68759	13.00965	13.38878	13.83246	14.35009	14.95353	15.6579	16.48263
155	16.8931	16.04782	15.32592	14.70745	14.17692	13.72219	13.33362	13.00354	12.72584	12.49563	12.30906	12.16314	12.05558	11.98476	11.9496	11.9496	11.98476	12.05558	12.16314	12.30906	12.49563	12.72584	13.00354	13.33362	13.72219	14.17692	14.70745	15.32592	16.04782	16.8931
155	17.37679	16.50732	15.76474	15.12856	14.58285	14.1151	13.7154	13.37587	13.09022	12.85342	12.66151	12.51141	12.40077	12.32792	12.29176	12.29176	12.32792	12.40077	12.51141	12.66151	12.85342	13.09022	13.37587	13.7154	14.1151	14.58285	15.12856	15.76474	16.50732	17.37679
155	17.94319	17.04537	16.27859	15.62168	15.05818	14.57518	14.16246	13.81186	13.51689	13.27237	13.07421	12.91922	12.80497	12.72975	12.69241	12.69241	12.72975	12.80497	12.91922	13.07421	13.27237	13.51689	13.81186	14.16246	14.57518	15.05818	15.62168	16.27859	17.04537	17.94319
155	18.60416	17.67327	16.87825	16.19713	15.61288	15.11209	14.68416	14.32065	14.01481	13.76129	13.55583	13.39512	13.27667	13.19867	13.15996	13.15996	13.19867	13.27667	13.39512	13.55583	13.76129	14.01481	14.32065	14.68416	15.11209	15.61288	16.19713	16.87825	17.67327	18.60416
155	19.3747	18.40525	17.5773	16.86797	16.25952	15.73799	15.29234	14.91377	14.59527	14.33124	14.11727	13.94991	13.82655	13.74532	13.705	13.705	13.74532	13.82655	13.94991	14.11727	14.33124	14.59527	14.91377	15.29234	15.73799	16.25952	16.86797	17.5773	18.40525	19.3747
155	20.27385	19.25941	18.39304	17.65079	17.0141	16.46837	16.00203	15.6059	15.27261	14.99633	14.77243	14.59731	14.46823	14.38323	14.34104	14.34104	14.38323	14.46823	14.59731	14.77243	14.99633	15.27261	15.6059	16.00203	16.46837	17.0141	17.65079	18.39304	19.25941	20.27385
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.02326	55.09033	50.34341	46.47514	43.27679	40.60175	38.34406
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.02326	55.09034	50.3434	46.47514	43.2768	40.60174	38.34407
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.61385	61.02326	55.09034	50.3434	46.47515	43.2768	40.60174	38.34407
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.61385	61.02326	55.09034	50.3434	46.47514	43.2768	40.60175	38.34406
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.62444	68.61385	61.02326	55.09034	50.3434	46.47515	43.2768	40.60174	38.34406
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.62444	68.61385	61.02326	55.09033	50.34341	46.47515	43.2768	40.60174	38.34406
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.62444	68.61385	61.02326	55.09034	50.34342	46.47515	43.2768	40.60174	38.34407
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.61385	61.02326	55.09034	50.34341	46.47515	43.2768	40.60174	38.34406
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.61385	61.02326	55.09034	50.34341	46.47515	43.2768	40.60174	38.34406
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.61385	61.02326	55.09034	50.34342	46.47515	43.2768	40.60175	38.34407
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.61385	61.02326	55.09034	50.34341	46.47514	43.27679	40.60175	38.34407
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.61385	61.02326	55.09034	50.34341	46.47514	43.2768	40.60174	38.34407
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.61386	61.02326	55.09034	50.34341	46.47515	43.2768	40.60175	38.34406
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.61386	61.02326	55.09034	50.34341	46.47514	43.27679	40.60175	38.34406
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.61386	61.02327	55.09034	50.34341	46.47514	43.2768	40.60175	38.34407
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.61386	61.02327	55.09034	50.34341	46.47515	43.2768	40.60175	38.34407
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.61385	61.02326	55.09034	50.34341	46.47514	43.27679	40.60174	38.34406
156	29.11132	27.65469	26.41065	25.34486	24.43063	23.64701	22.9774	22.40859	21.93002	21.53331	21.21181	20.96035	20.775	20.65294	20.59237	20.59237	20.65294	20.775	20.96035	21.21181	21.53331	21.93002	22.40859	22.9774	23.64701	24.43063	25.34486	26.41065	27.65469	29.11132
156	16.96923	16.12015	15.39499	14.77373	14.24082	13.78404	13.39372	13.06215	12.78319	12.55194	12.36454	12.21796	12.10992	12.03877	12.00346	12.00346	12.03877	12.10992	12.21796	12.36454	12.55194	12.78319	13.06215	13.39372	13.78404	14.24082	14.77373	15.39499	16.12015	16.96923
156	15.15622	14.39785	13.75017	13.19529	12.71931	12.31134	11.96272	11.66657	11.41742	11.21088	11.0435	10.91258	10.81608	10.75254	10.721	10.721	10.75254	10.81608	10.91258	11.0435	11.21088	11.41742	11.66657	11.96272	12.31134	12.71931	13.19529	13.75017	14.39785	15.15622
156	15.33293	14.56572	13.91049	13.34914	12.86761	12.45488	12.10219	11.8026	11.55054	11.34159	11.17226	11.03981	10.94219	10.8779	10.846	10.846	10.8779	10.94219	11.03981	11.17226	11.34159	11.55054	11.8026	12.10219	12.45488	12.86761	13.34914	13.91049	14.56572	15.33293
156	15.55999	14.78142	14.11648	13.54682	13.05816	12.63932	12.28141	11.97738	11.72159	11.50955	11.3377	11.2033	11.10423	11.03899	11.00661	11.00661	11.03899	11.10423	11.2033	11.3377	11.50955	11.72159	11.97738	12.28141	12.63932	13.05816	13.54682	14.11648	14.78142	15.55999
156	15.84104	15.04841	14.37146	13.79151	13.29403	12.86761	12.50324	12.19372	11.93331	11.71743	11.54249	11.40565	11.3048	11.23838	11.20542	11.20542	11.23838	11.3048	11.40565	11.54249	11.71743	11.93331	12.19372	12.50324	12.86761	13.29403	13.79151	14.37146	15.04841	15.84104
156	16.18077	15.37113	14.67967	14.08727	13.57913	13.14357	12.77138	12.45522	12.18922	11.96872	11.79003	11.65026	11.54724	11.4794	11.44572	11.44572	11.4794	11.54724	11.65026	11.79003	11.96872	12.18922	12.45522	12.77138	13.14357	13.57913	14.08727	14.67967	15.37113	16.18077
156	16.58509	15.75523	15.04648	14.43929	13.91844	13.472	13.09052	12.76645	12.49381	12.2678	12.08464	11.94137	11.83578	11.76624	11.73173	11.73173	11.76624	11.83578	11.94137	12.08464	12.2678	12.49381	12.76645	13.09052	13.472	13.91844	14.43929	15.04648	15.75523	16.58509
156	17.06147	16.20777	15.47867	14.85403	14.31823	13.85896	13.46652	13.13315	12.85267	12.62017	12.43175	12.28437	12.17574	12.10421	12.06871	12.06871	12.10421	12.17574	12.28437	12.43175	12.62017	12.85267	13.13315	13.46652	13.85896	14.31823	14.85403	15.47867	16.20777	17.06147
156	17.61923	16.73762	15.98468	15.33963	14.78631	14.31203	13.90676	13.56249	13.27284	13.03274	12.83816	12.68596	12.57378	12.49991	12.46325	12.46325	12.49991	12.57378	12.68596	12.83816	13.03274	13.27284	13.56249	13.90676	14.31203	14.78631	15.33963	15.98468	16.73762	17.61923
156	18.27009	17.35592	16.57516	15.90628	15.33252	14.84072	14.42048	14.06349	13.76315	13.51418	13.3124	13.15459	13.03826	12.96166	12.92365	12.92365	12.96166	13.03826	13.15459	13.3124	13.51418	13.76315	14.06349	14.42048	14.84072	15.33252	15.90628	16.57516	17.35592	18.27009
156	19.02884	18.0767	17.26353	16.56686	15.96927	15.45705	15.01935	14.64754	14.33473	14.07541	13.86526	13.70089	13.57974	13.49996	13.46036	13.46036	13.49996	13.57974	13.70089	13.86526	14.07541	14.33473	14.64754	15.01935	15.45705	15.96927	16.56686	17.26353	18.0767	19.02884
156	19.91428	18.91784	18.06682	17.33775	16.71235	16.17629	15.71823	15.32912	15.00174	14.73037	14.51044	14.33842	14.21162	14.12813	14.08669	14.08669	14.12813	14.21162	14.33842	14.51044	14.73037	15.00174	15.32912	15.71823	16.17629	16.71235	17.33775	18.06682	18.91784	19.91428
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.99207	55.06217	50.31768	46.45139	43.25468	40.581	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.99208	55.06218	50.31768	46.4514	43.25468	40.58099	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.57879	60.99207	55.06218	50.31768	46.4514	43.25468	40.581	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.57879	60.99207	55.06218	50.31768	46.45139	43.25468	40.581	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.58426	68.57879	60.99207	55.06218	50.31768	46.4514	43.25468	40.58099	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.58425	68.57879	60.99207	55.06218	50.31768	46.4514	43.25468	40.58099	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.58426	68.57879	60.99208	55.06218	50.31769	46.4514	43.25468	40.581	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.57879	60.99207	55.06218	50.31769	46.4514	43.25468	40.58099	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.57879	60.99207	55.06218	50.31768	46.4514	43.25468	40.58099	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.57879	60.99207	55.06218	50.31768	46.45139	43.25468	40.58099	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.57879	60.99208	55.06218	50.31768	46.4514	43.25468	40.58099	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.57879	60.99207	55.06218	50.31768	46.45139	43.25468	40.58099	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.57879	60.99207	55.06218	50.31768	46.4514	43.25468	40.58099	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.57878	60.99208	55.06218	50.31768	46.45139	43.25468	40.58099	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.57879	60.99208	55.06218	50.31768	46.45139	43.25468	40.58099	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.57879	60.99208	55.06218	50.31768	46.45139	43.25468	40.58099	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.57879	60.99207	55.06218	50.31768	46.45139	43.25468	40.58099	38.32447
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.57879	60.99208	55.06218	50.31768	46.45139	43.25468	40.58099	38.32447
157	16.95077	16.10261	15.37824	14.75765	14.22532	13.76904	13.37914	13.04794	12.76928	12.53829	12.35109	12.20467	12.09674	12.02567	11.9904	11.9904	12.02567	12.09674	12.20467	12.35109	12.53829	12.76928	13.04794	13.37914	13.76904	14.22532	14.75765	15.37824	16.10261	16.95077
157	14.86849	14.12452	13.48913	12.94479	12.47785	12.07762	11.73561	11.44509	11.20067	10.99805	10.83385	10.70541	10.61075	10.54841	10.51747	10.51747	10.54841	10.61075	10.70541	10.83385	10.99805	11.20067	11.44509	11.73561	12.07762	12.47785	12.94479	13.48913	14.12452	14.86849
157	15.04292	14.29023	13.64738	13.09665	12.62423	12.21931	11.87329	11.57936	11.33207	11.12708	10.96095	10.83101	10.73523	10.67216	10.64086	10.64086	10.67216	10.73523	10.83101	10.96095	11.12708	11.33207	11.57936	11.87329	12.21931	12.62423	13.09665	13.64738	14.29023	15.04292
157	15.26681	14.50291	13.8505	13.29157	12.81212	12.40117	12.05	11.7517	11.50073	11.29268	11.12408	10.9922	10.895	10.83099	10.79922	10.79922	10.83099	10.895	10.9922	11.12408	11.29268	11.50073	11.7517	12.05	12.40117	12.81212	13.29157	13.8505	14.50291	15.26681
157	15.54374	14.76598	14.10174	13.53267	13.04453	12.62612	12.26859	11.96487	11.70935	11.49753	11.32586	11.1916	11.09263	11.02746	10.99512	10.99512	11.02746	11.09263	11.1916	11.32586	11.49753	11.70935	11.96487	12.26859	12.62612	13.04453	13.53267	14.10174	14.76598	15.54374
157	15.87834	15.08384	14.4053	13.82398	13.32533	12.89791	12.53268	12.22243	11.9614	11.74503	11.56967	11.43251	11.33142	11.26484	11.2318	11.2318	11.26484	11.33142	11.43251	11.56967	11.74503	11.9614	12.22243	12.53268	12.89791	13.32533	13.82398	14.4053	15.08384	15.87834
157	16.27645	15.46203	14.76648	14.17058	13.65943	13.2213	12.84691	12.52888	12.26131	12.0395	11.85975	11.71915	11.61552	11.54728	11.51341	11.51341	11.54728	11.61552	11.71915	11.85975	12.0395	12.26131	12.52888	12.84691	13.2213	13.65943	14.17058	14.76648	15.46203	16.27645
157	16.74542	15.90754	15.19194	14.57888	14.053	13.60224	13.21706	12.88987	12.61459	12.3864	12.20146	12.05682	11.9502	11.87999	11.84515	11.84515	11.87999	11.9502	12.05682	12.20146	12.3864	12.61459	12.88987	13.21706	13.60224	14.053	14.57888	15.19194	15.90754	16.74542
157	17.29445	16.42909	15.69004	15.05687	14.51375	14.04821	13.65041	13.31249	13.02818	12.79251	12.60151	12.45212	12.34201	12.2695	12.23351	12.23351	12.2695	12.34201	12.45212	12.60151	12.79251	13.02818	13.31249	13.65041	14.04821	14.51375	15.05687	15.69004	16.42909	17.29445
157	17.93509	17.03768	16.27124	15.61462	15.05138	14.5686	14.15606	13.80562	13.51079	13.26638	13.06831	12.91338	12.79919	12.724	12.68668	12.68668	12.724	12.79919	12.91338	13.06831	13.26638	13.51079	13.80562	14.15606	14.5686	15.05138	15.61462	16.27124	17.03768	17.93509
157	18.68192	17.74714	16.94879	16.26483	15.67814	15.17525	14.74554	14.3805	14.07339	13.8188	13.61248	13.45111	13.33216	13.25384	13.21496	13.21496	13.25384	13.33216	13.45111	13.61248	13.8188	14.07339	14.3805	14.74554	15.17525	15.67814	16.26483	16.94879	17.74714	18.68192
157	19.5535	18.57511	17.73952	17.02365	16.40958	15.88323	15.43347	15.0514	14.72996	14.4635	14.24756	14.07865	13.95416	13.87218	13.83149	13.83149	13.87218	13.95416	14.07865	14.24756	14.4635	14.72996	15.0514	15.43347	15.88323	16.40958	17.02365	17.73952	18.57511	19.5535
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.9609	55.03404	50.29196	46.42765	43.23257	40.56026	38.30488
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.96091	55.03404	50.29197	46.42765	43.23258	40.56026	38.30488
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.54374	60.9609	55.03404	50.29196	46.42766	43.23257	40.56026	38.30488
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.54374	60.9609	55.03404	50.29196	46.42766	43.23257	40.56026	38.30488
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.5441	68.54374	60.9609	55.03404	50.29196	46.42766	43.23257	40.56025	38.30488
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.5441	68.54374	60.9609	55.03404	50.29197	46.42766	43.23257	40.56025	38.30488
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.5441	68.54374	60.9609	55.03404	50.29197	46.42766	43.23258	40.56026	38.30488
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.54374	60.9609	55.03404	50.29197	46.42766	43.23258	40.56025	38.30488
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.54374	60.9609	55.03404	50.29197	46.42766	43.23257	40.56025	38.30488
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.54374	60.9609	55.03404	50.29197	46.42766	43.23257	40.56025	38.30488
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.54374	60.9609	55.03404	50.29196	46.42765	43.23257	40.56025	38.30488
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.54374	60.9609	55.03404	50.29196	46.42766	43.23257	40.56025	38.30489
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.54374	60.96091	55.03404	50.29196	46.42766	43.23257	40.56025	38.30488
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.54374	60.9609	55.03404	50.29196	46.42765	43.23257	40.56025	38.30488
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.54374	60.96091	55.03404	50.29196	46.42766	43.23257	40.56025	38.30489
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.54374	60.96091	55.03404	50.29196	46.42766	43.23257	40.56025	38.30489
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.54374	60.9609	55.03404	50.29196	46.42765	43.23257	40.56025	38.30488
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.54374	60.96091	55.03404	50.29196	46.42766	43.23257	40.56025	38.30488
158	16.91725	16.07076	15.34782	14.72847	14.19719	13.74181	13.35268	13.02213	12.74403	12.51349	12.32666	12.18053	12.07282	12.00189	11.96669	11.96669	12.00189	12.07282	12.18053	12.32666	12.51349	12.74403	13.02213	13.35268	13.74181	14.19719	14.72847	15.34782	16.07076	16.91725
158	14.58083	13.85125	13.22816	12.69434	12.23643	11.84395	11.50856	11.22366	10.98397	10.78527	10.62424	10.49829	10.40546	10.34433	10.31398	10.31398	10.34433	10.40546	10.49829	10.62424	10.78527	10.98397	11.22366	11.50856	11.84395	12.23643	12.69434	13.22816	13.85125	14.58083
158	14.75304	14.01484	13.38439	12.84427	12.38096	11.98383	11.64449	11.35622	11.1137	10.91265	10.74972	10.62228	10.52835	10.4665	10.4358	10.4358	10.4665	10.52835	10.62228	10.74972	10.91265	11.1137	11.35622	11.64449	11.98383	12.38096	12.84427	13.38439	14.01484	14.75304
158	14.97381	14.22457	13.58468	13.03648	12.56624	12.16317	11.81874	11.52617	11.28001	11.07596	10.91059	10.78125	10.68591	10.62313	10.59197	10.59197	10.62313	10.68591	10.78125	10.91059	11.07596	11.28001	11.52617	11.81874	12.16317	12.56624	13.03648	13.58468	14.22457	14.97381
158	15.2467	14.4838	13.83225	13.27406	12.79524	12.38483	12.03413	11.73622	11.48558	11.2778	11.10942	10.97772	10.88065	10.81672	10.785	10.785	10.81672	10.88065	10.97772	11.10942	11.2778	11.48558	11.73622	12.03413	12.38483	12.79524	13.27406	13.83225	14.4838	15.2467
158	15.57625	14.79686	14.13123	13.56097	13.07181	12.65252	12.29424	11.98989	11.73383	11.52157	11.34955	11.215	11.11583	11.05052	11.01811	11.01811	11.05052	11.11583	11.215	11.34955	11.52157	11.73383	11.98989	12.29424	12.65252	13.07181	13.56097	14.13123	14.79686	15.57625
158	15.96823	15.16923	14.48685	13.90224	13.40076	12.97093	12.60363	12.29162	12.02912	11.81151	11.63516	11.49723	11.39556	11.32861	11.29538	11.29538	11.32861	11.39556	11.49723	11.63516	11.81151	12.02912	12.29162	12.60363	12.97093	13.40076	13.90224	14.48685	15.16923	15.96823
158	16.42988	15.60779	14.90567	14.30416	13.78819	13.34593	12.96801	12.64698	12.37689	12.153	11.97155	11.82963	11.72502	11.65613	11.62194	11.62194	11.65613	11.72502	11.82963	11.97155	12.153	12.37689	12.64698	12.96801	13.34593	13.78819	14.30416	14.90567	15.60779	16.42988
158	16.97029	16.12115	15.39594	14.77465	14.2417	13.7849	13.39455	13.06296	12.78399	12.55273	12.36531	12.21872	12.11067	12.03952	12.00421	12.00421	12.03952	12.11067	12.21872	12.36531	12.55273	12.78399	13.06296	13.39455	13.7849	14.2417	14.77465	15.39594	16.12115	16.97029
158	17.60083	16.72014	15.96799	15.32361	14.77086	14.29708	13.89223	13.54832	13.25898	13.01913	12.82475	12.67272	12.56065	12.48686	12.45023	12.45023	12.48686	12.56065	12.67272	12.82475	13.01913	13.25898	13.54832	13.89223	14.29708	14.77086	15.32361	15.96799	16.72014	17.60083
158	18.3359	17.41843	16.63486	15.96357	15.38774	14.89417	14.47242	14.11415	13.81272	13.56285	13.36035	13.20197	13.08522	13.00835	12.97019	12.97019	13.00835	13.08522	13.20197	13.36035	13.56285	13.81272	14.11415	14.47242	14.89417	15.38774	15.96357	16.63486	17.41843	18.3359
158	19.19379	18.23339	17.41317	16.71047	16.1077	15.59104	15.14954	14.77451	14.45898	14.19742	13.98545	13.81965	13.69745	13.61698	13.57704	13.57704	13.61698	13.69745	13.81965	13.98545	14.19742	14.45898	14.77451	15.14954	15.59104	16.1077	16.71047	17.41317	18.23339	19.19379
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.92975	55.00591	50.26626	46.40393	43.21048	40.53953	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.92976	55.00592	50.26627	46.40393	43.21049	40.53953	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.50871	60.92976	55.00592	50.26626	46.40393	43.21048	40.53953	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.50871	60.92975	55.00592	50.26626	46.40393	43.21049	40.53953	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.50396	68.50871	60.92975	55.00592	50.26626	46.40393	43.21048	40.53953	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.50395	68.50871	60.92975	55.00591	50.26627	46.40393	43.21048	40.53953	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.50396	68.50871	60.92976	55.00592	50.26627	46.40393	43.21049	40.53953	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.50871	60.92975	55.00592	50.26627	46.40393	43.21049	40.53953	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.50871	60.92975	55.00592	50.26627	46.40393	43.21048	40.53952	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.50872	60.92975	55.00592	50.26627	46.40393	43.21048	40.53952	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.50872	60.92976	55.00592	50.26627	46.40393	43.21048	40.53953	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.50872	60.92975	55.00592	50.26626	46.40393	43.21048	40.53952	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.50872	60.92975	55.00592	50.26627	46.40393	43.21048	40.53953	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.50871	60.92976	55.00592	50.26626	46.40393	43.21048	40.53952	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.50872	60.92976	55.00592	50.26626	46.40393	43.21048	40.53953	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.50872	60.92976	55.00592	50.26626	46.40393	43.21048	40.53953	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.50871	60.92976	55.00592	50.26626	46.40393	43.21048	40.53953	38.28531
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.50872	60.92975	55.00592	50.26626	46.40393	43.21048	40.53952	38.28531
159	16.86932	16.02524	15.30435	14.68675	14.15697	13.70289	13.31486	12.98524	12.70793	12.47805	12.29174	12.14602	12.03862	11.96789	11.93279	11.93279	11.96789	12.03862	12.14602	12.29174	12.47805	12.70793	12.98524	13.31486	13.70289	14.15697	14.68675	15.30435	16.02524	16.86932
159	14.29321	13.57802	12.96722	12.44393	11.99506	11.61032	11.28155	11.00227	10.7673	10.57252	10.41467	10.2912	10.2002	10.14028	10.11053	10.11053	10.14028	10.2002	10.2912	10.41467	10.57252	10.7673	11.00227	11.28155	11.61032	11.99506	12.44393	12.96722	13.57802	14.29321
159	14.46325	13.73956	13.12149	12.59198	12.13776	11.74844	11.41576	11.13316	10.8954	10.6983	10.53857	10.41364	10.32155	10.26091	10.23081	10.23081	10.26091	10.32155	10.41364	10.53857	10.6983	10.8954	11.13316	11.41576	11.74844	12.13776	12.59198	13.12149	13.73956	14.46325
159	14.68097	13.94638	13.31901	12.78153	12.32048	11.92529	11.58761	11.30075	11.05941	10.85935	10.69721	10.5704	10.47692	10.41537	10.38482	10.38482	10.41537	10.47692	10.5704	10.69721	10.85935	11.05941	11.30075	11.58761	11.92529	12.32048	12.78153	13.31901	13.94638	14.68097
